dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,958.00,104522098.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,370.00,76403508.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2020-12-18
Prêts garantis par l'Etat,186.00,15617592.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,976.00,66857978.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,173.00,32230884.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,683.00,23409785.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,429000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,38.00,3020644.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,141.00,84458017.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,143.00,15858030.00,44,Grand Est,52,Haute-Marne,F,Construction,2020-12-18
Prêts garantis par l'Etat,335.00,37394858.00,44,Grand Est,52,Haute-Marne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,31.00,12922800.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,149.00,9783681.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,9.00,1556787.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,17.00,27950492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,19.00,629000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,57.00,7781980.00,44,Grand Est,52,Haute-Marne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,16.00,842582.00,44,Grand Est,52,Haute-Marne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,21.00,1172800.00,44,Grand Est,52,Haute-Marne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,66.00,2681315.00,44,Grand Est,52,Haute-Marne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,15.00,1157790.00,44,Grand Est,52,Haute-Marne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,76.00,1336750.00,44,Grand Est,52,Haute-Marne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,298.00,29555646.00,44,Grand Est,68,Haut-Rhin,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,494.00,182664918.00,44,Grand Est,68,Haut-Rhin,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,18.00,4061404.00,44,Grand Est,68,Haut-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,996.00,144081422.00,44,Grand Est,68,Haut-Rhin,F,Construction,2020-12-18
Prêts garantis par l'Etat,1691.00,370928747.00,44,Grand Est,68,Haut-Rhin,G,Commerce,2020-12-18
Prêts garantis par l'Etat,106.00,29970602.00,44,Grand Est,68,Haut-Rhin,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1026.00,97798103.00,44,Grand Est,68,Haut-Rhin,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,79.00,14274878.00,44,Grand Est,68,Haut-Rhin,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,108.00,56151854.00,44,Grand Est,68,Haut-Rhin,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,131.00,9336802.00,44,Grand Est,68,Haut-Rhin,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,521.00,65044751.00,44,Grand Est,68,Haut-Rhin,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,213.00,37548446.00,44,Grand Est,68,Haut-Rhin,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,94.00,5075039.00,44,Grand Est,68,Haut-Rhin,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,439.00,35313147.00,44,Grand Est,68,Haut-Rhin,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,123.00,10313923.00,44,Grand Est,68,Haut-Rhin,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,459.00,13665594.00,44,Grand Est,68,Haut-Rhin,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,447500.00,44,Grand Est,68,Haut-Rhin,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,716.00,66996365.00,44,Grand Est,51,Marne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,399.00,259402135.00,44,Grand Est,51,Marne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,8.00,2720213.00,44,Grand Est,51,Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,585.00,74676084.00,44,Grand Est,51,Marne,F,Construction,2020-12-18
Prêts garantis par l'Etat,999.00,147621167.00,44,Grand Est,51,Marne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,140.00,11930504.00,44,Grand Est,51,Marne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,609.00,61759056.00,44,Grand Est,51,Marne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,53.00,4862611.00,44,Grand Est,51,Marne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,94.00,277339115.00,44,Grand Est,51,Marne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,73.00,9308325.00,44,Grand Est,51,Marne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,323.00,51007267.00,44,Grand Est,51,Marne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,118.00,11463055.00,44,Grand Est,51,Marne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,81.00,13018852.00,44,Grand Est,51,Marne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,283.00,16317539.00,44,Grand Est,51,Marne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,91.00,8459037.00,44,Grand Est,51,Marne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,273.00,8280000.00,44,Grand Est,51,Marne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,17005477.00,44,Grand Est,51,Marne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,68.00,3651411.00,44,Grand Est,54,Meurthe-et-Moselle,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,395.00,101374888.00,44,Grand Est,54,Meurthe-et-Moselle,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,17.00,9293000.00,44,Grand Est,54,Meurthe-et-Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,710.00,84454184.00,44,Grand Est,54,Meurthe-et-Moselle,F,Construction,2020-12-18
Prêts garantis par l'Etat,1075.00,214132704.00,44,Grand Est,54,Meurthe-et-Moselle,G,Commerce,2020-12-18
Prêts garantis par l'Etat,142.00,26570211.00,44,Grand Est,54,Meurthe-et-Moselle,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,620.00,45100222.00,44,Grand Est,54,Meurthe-et-Moselle,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,92.00,23030301.00,44,Grand Est,54,Meurthe-et-Moselle,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,92.00,71526757.00,44,Grand Est,54,Meurthe-et-Moselle,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,106.00,9748012.00,44,Grand Est,54,Meurthe-et-Moselle,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,388.00,47123640.00,44,Grand Est,54,Meurthe-et-Moselle,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,141.00,15694623.00,44,Grand Est,54,Meurthe-et-Moselle,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,119.00,6319766.00,44,Grand Est,54,Meurthe-et-Moselle,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,473.00,42005672.00,44,Grand Est,54,Meurthe-et-Moselle,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,97.00,8342373.00,44,Grand Est,54,Meurthe-et-Moselle,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,305.00,10205860.00,44,Grand Est,54,Meurthe-et-Moselle,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,244400.00,44,Grand Est,54,Meurthe-et-Moselle,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,50.00,3105491.00,44,Grand Est,55,Meuse,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,106.00,44666450.00,44,Grand Est,55,Meuse,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,158.00,12703043.00,44,Grand Est,55,Meuse,F,Construction,2020-12-18
Prêts garantis par l'Etat,224.00,38260978.00,44,Grand Est,55,Meuse,G,Commerce,2020-12-18
Prêts garantis par l'Etat,37.00,3821000.00,44,Grand Est,55,Meuse,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,138.00,7153470.00,44,Grand Est,55,Meuse,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,11.00,4903950.00,44,Grand Est,55,Meuse,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,10.00,452121.00,44,Grand Est,55,Meuse,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,46.00,3517200.00,44,Grand Est,55,Meuse,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,25.00,3536750.00,44,Grand Est,55,Meuse,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,17.00,472200.00,44,Grand Est,55,Meuse,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,58.00,3748085.00,44,Grand Est,55,Meuse,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,17.00,720254.00,44,Grand Est,55,Meuse,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,66.00,1210900.00,44,Grand Est,55,Meuse,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,9.00,913000.00,44,Grand Est,55,Meuse,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,72.00,12793960.00,44,Grand Est,57,Moselle,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,503.00,170937943.00,44,Grand Est,57,Moselle,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,24.00,8204119.00,44,Grand Est,57,Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,1154.00,165025922.00,44,Grand Est,57,Moselle,F,Construction,2020-12-18
Prêts garantis par l'Etat,1653.00,257399047.00,44,Grand Est,57,Moselle,G,Commerce,2020-12-18
Prêts garantis par l'Etat,182.00,53433010.00,44,Grand Est,57,Moselle,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,961.00,69747199.00,44,Grand Est,57,Moselle,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,80.00,8303184.00,44,Grand Est,57,Moselle,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,123.00,130520943.00,44,Grand Est,57,Moselle,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,117.00,50562865.00,44,Grand Est,57,Moselle,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,461.00,72488769.00,44,Grand Est,57,Moselle,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,220.00,46418768.00,44,Grand Est,57,Moselle,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,151.00,9845570.00,44,Grand Est,57,Moselle,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,608.00,52787838.00,44,Grand Est,57,Moselle,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,118.00,18580174.00,44,Grand Est,57,Moselle,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,526.00,19461275.00,44,Grand Est,57,Moselle,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,6.00,276700.00,44,Grand Est,57,Moselle,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,89.00,4957799.00,44,Grand Est,88,Vosges,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,352.00,117746032.00,44,Grand Est,88,Vosges,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,500.00,55023275.00,44,Grand Est,88,Vosges,F,Construction,2020-12-18
Prêts garantis par l'Etat,834.00,106927546.00,44,Grand Est,88,Vosges,G,Commerce,2020-12-18
Prêts garantis par l'Etat,67.00,15910149.00,44,Grand Est,88,Vosges,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,527.00,34658204.00,44,Grand Est,88,Vosges,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,24.00,1673000.00,44,Grand Est,88,Vosges,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,50.00,55531181.00,44,Grand Est,88,Vosges,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,65.00,3851946.00,44,Grand Est,88,Vosges,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,178.00,35959764.00,44,Grand Est,88,Vosges,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,87.00,7917700.00,44,Grand Est,88,Vosges,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,56.00,2267050.00,44,Grand Est,88,Vosges,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,169.00,10657388.00,44,Grand Est,88,Vosges,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,46.00,1815457.00,44,Grand Est,88,Vosges,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,195.00,5425551.00,44,Grand Est,88,Vosges,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,13.00,3681000.00,44,Grand Est,88,Vosges,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,114.00,10116500.00,01,Guadeloupe,971,Guadeloupe,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,4.00,3265000.00,01,Guadeloupe,971,Guadeloupe,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,403.00,65437212.00,01,Guadeloupe,971,Guadeloupe,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,6.00,575000.00,01,Guadeloupe,971,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-12-18
Prêts garantis par l'Etat,25.00,11205306.00,01,Guadeloupe,971,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,454.00,65618563.00,01,Guadeloupe,971,Guadeloupe,F,Construction,2020-12-18
Prêts garantis par l'Etat,1104.00,244009095.00,01,Guadeloupe,971,Guadeloupe,G,Commerce,2020-12-18
Prêts garantis par l'Etat,177.00,35264815.00,01,Guadeloupe,971,Guadeloupe,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,453.00,60898518.00,01,Guadeloupe,971,Guadeloupe,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,80.00,10655726.00,01,Guadeloupe,971,Guadeloupe,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,46.00,15262061.00,01,Guadeloupe,971,Guadeloupe,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,78.00,8487417.00,01,Guadeloupe,971,Guadeloupe,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,343.00,37065609.00,01,Guadeloupe,971,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,310.00,40708004.00,01,Guadeloupe,971,Guadeloupe,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,74.00,4797993.00,01,Guadeloupe,971,Guadeloupe,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,250.00,19868371.00,01,Guadeloupe,971,Guadeloupe,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,67.00,4505935.00,01,Guadeloupe,971,Guadeloupe,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,121.00,5531304.00,01,Guadeloupe,971,Guadeloupe,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,4.00,170000.00,01,Guadeloupe,971,Guadeloupe,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,31.00,2186045.00,03,Guyane,973,Guyane,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,973,Guyane,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,97.00,17959852.00,03,Guyane,973,Guyane,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,973,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,143.00,24300802.00,03,Guyane,973,Guyane,F,Construction,2020-12-18
Prêts garantis par l'Etat,228.00,55356161.00,03,Guyane,973,Guyane,G,Commerce,2020-12-18
Prêts garantis par l'Etat,59.00,23601273.00,03,Guyane,973,Guyane,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,86.00,8759270.00,03,Guyane,973,Guyane,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,20.00,2386280.00,03,Guyane,973,Guyane,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,14.00,2244933.00,03,Guyane,973,Guyane,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,973,Guyane,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,93.00,8356639.00,03,Guyane,973,Guyane,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,72.00,11862048.00,03,Guyane,973,Guyane,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,973,Guyane,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,79.00,6946949.00,03,Guyane,973,Guyane,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,15.00,1204779.00,03,Guyane,973,Guyane,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,48.00,2467662.00,03,Guyane,973,Guyane,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,973,Guyane,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,140.00,12817275.00,32,Hauts-de-France,02,Aisne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,233.00,293864183.00,32,Hauts-de-France,02,Aisne,C,Industrie manufacturière,2020-12-18
