dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,69.00,62101274.00,28,Normandie,27,Eure,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,83.00,5491095.00,28,Normandie,27,Eure,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,279.00,43620781.00,28,Normandie,27,Eure,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,130.00,15241827.00,28,Normandie,27,Eure,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,84.00,12060797.00,28,Normandie,27,Eure,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,230.00,13074399.00,28,Normandie,27,Eure,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,81.00,4173577.00,28,Normandie,27,Eure,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,304.00,5996730.00,28,Normandie,27,Eure,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,6.00,591000.00,28,Normandie,27,Eure,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,160.00,9640553.00,28,Normandie,50,Manche,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,254.00,95299161.00,28,Normandie,50,Manche,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,5.00,804400.00,28,Normandie,50,Manche,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,361.00,41633990.00,28,Normandie,50,Manche,F,Construction,2021-03-05
Prêts garantis par l'Etat,872.00,100964026.00,28,Normandie,50,Manche,G,Commerce,2021-03-05
Prêts garantis par l'Etat,53.00,5958711.00,28,Normandie,50,Manche,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,571.00,32083067.00,28,Normandie,50,Manche,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,26.00,5924280.00,28,Normandie,50,Manche,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,31.00,20883600.00,28,Normandie,50,Manche,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,41.00,2882620.00,28,Normandie,50,Manche,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,135.00,13175223.00,28,Normandie,50,Manche,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,68.00,5487499.00,28,Normandie,50,Manche,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,50.00,1722400.00,28,Normandie,50,Manche,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,166.00,12435939.00,28,Normandie,50,Manche,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,83.00,4941009.00,28,Normandie,50,Manche,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,225.00,4659029.00,28,Normandie,50,Manche,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,3.00,37000.00,28,Normandie,50,Manche,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,110.00,8971802.00,28,Normandie,61,Orne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,201.00,106485681.00,28,Normandie,61,Orne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,217.00,21951489.00,28,Normandie,61,Orne,F,Construction,2021-03-05
Prêts garantis par l'Etat,404.00,55445205.00,28,Normandie,61,Orne,G,Commerce,2021-03-05
Prêts garantis par l'Etat,45.00,6811500.00,28,Normandie,61,Orne,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,266.00,10085437.00,28,Normandie,61,Orne,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,13.00,1387000.00,28,Normandie,61,Orne,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,20.00,22082527.00,28,Normandie,61,Orne,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,16.00,1070047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,66.00,12368425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,33.00,1829889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,33.00,874597.00,28,Normandie,61,Orne,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,45.00,1939136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,321.00,18715061.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,627.00,213070781.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,30.00,10877900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,1133.00,153061877.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-03-05
Prêts garantis par l'Etat,1867.00,376814041.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-03-05
Prêts garantis par l'Etat,262.00,117060869.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,1404.00,95288114.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,154.00,23568467.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,173.00,133526219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,187.00,15564103.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,716.00,96070283.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,250.00,36432007.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,196.00,19943625.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,598.00,43970285.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,186.00,19343446.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,639.00,34619664.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,164.00,9982665.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,312.00,134881237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,6.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,522.00,52615434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-03-05
Prêts garantis par l'Etat,683.00,130528526.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-03-05
Prêts garantis par l'Etat,66.00,10600418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,367.00,21198080.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,48.00,28805250.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,47.00,2499613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,163.00,13838242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,72.00,6528700.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,40.00,1168000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,165.00,9678761.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,58.00,6488969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,202.00,7299043.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,5.00,2171000.00,75,Nouvelle-Aquitaine,16,Charente,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,338.00,27009175.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,583.00,153341228.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,11.00,2386000.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,933.00,79324054.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,F,Construction,2021-03-05
Prêts garantis par l'Etat,1829.00,247188283.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,G,Commerce,2021-03-05
Prêts garantis par l'Etat,141.00,30909059.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,1318.00,94892027.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,92.00,12675494.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,128.00,57674400.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,213.00,12981089.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,399.00,55232256.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,229.00,23212884.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,103.00,15570809.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,434.00,22316645.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,162.00,10864339.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,462.00,11083890.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,10.00,758750.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,97.00,6852765.00,75,Nouvelle-Aquitaine,19,Corrèze,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,222.00,78250406.00,75,Nouvelle-Aquitaine,19,Corrèze,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,330.00,25490790.00,75,Nouvelle-Aquitaine,19,Corrèze,F,Construction,2021-03-05
Prêts garantis par l'Etat,543.00,66511710.00,75,Nouvelle-Aquitaine,19,Corrèze,G,Commerce,2021-03-05
Prêts garantis par l'Etat,52.00,7975016.00,75,Nouvelle-Aquitaine,19,Corrèze,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,349.00,20396053.00,75,Nouvelle-Aquitaine,19,Corrèze,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,21.00,2096500.00,75,Nouvelle-Aquitaine,19,Corrèze,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,43.00,101820913.00,75,Nouvelle-Aquitaine,19,Corrèze,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,39.00,1956491.00,75,Nouvelle-Aquitaine,19,Corrèze,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,135.00,12996000.00,75,Nouvelle-Aquitaine,19,Corrèze,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,49.00,4208437.00,75,Nouvelle-Aquitaine,19,Corrèze,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,36.00,1478477.00,75,Nouvelle-Aquitaine,19,Corrèze,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,140.00,7286210.00,75,Nouvelle-Aquitaine,19,Corrèze,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,28.00,3375154.00,75,Nouvelle-Aquitaine,19,Corrèze,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,138.00,3350463.00,75,Nouvelle-Aquitaine,19,Corrèze,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,10.00,2297000.00,75,Nouvelle-Aquitaine,19,Corrèze,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,57.00,3297655.00,75,Nouvelle-Aquitaine,23,Creuse,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,71.00,31077568.00,75,Nouvelle-Aquitaine,23,Creuse,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,107.00,8925734.00,75,Nouvelle-Aquitaine,23,Creuse,F,Construction,2021-03-05
Prêts garantis par l'Etat,168.00,18853597.00,75,Nouvelle-Aquitaine,23,Creuse,G,Commerce,2021-03-05
Prêts garantis par l'Etat,19.00,1694900.00,75,Nouvelle-Aquitaine,23,Creuse,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,103.00,3720347.00,75,Nouvelle-Aquitaine,23,Creuse,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,6.00,238550.00,75,Nouvelle-Aquitaine,23,Creuse,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,10.00,278559.00,75,Nouvelle-Aquitaine,23,Creuse,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,30.00,2098086.00,75,Nouvelle-Aquitaine,23,Creuse,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,12.00,544300.00,75,Nouvelle-Aquitaine,23,Creuse,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,11.00,587215.00,75,Nouvelle-Aquitaine,23,Creuse,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,32.00,1458600.00,75,Nouvelle-Aquitaine,23,Creuse,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,8.00,177486.00,75,Nouvelle-Aquitaine,23,Creuse,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,42.00,1667245.00,75,Nouvelle-Aquitaine,23,Creuse,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,7.00,490500.00,75,Nouvelle-Aquitaine,23,Creuse,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,135.00,6332934.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,233.00,140385350.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,4.00,1088000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,391.00,42951603.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,F,Construction,2021-03-05
Prêts garantis par l'Etat,592.00,131996382.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,G,Commerce,2021-03-05
Prêts garantis par l'Etat,61.00,17156088.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,292.00,16194670.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,27.00,3824350.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,39.00,30185880.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,32.00,1306500.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,111.00,19680345.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,82.00,7612400.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,47.00,8255450.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,143.00,10257284.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,62.00,5289874.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,163.00,3255804.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,4.00,15065000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,544.00,26722468.00,75,Nouvelle-Aquitaine,24,Dordogne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,3.00,395000.00,75,Nouvelle-Aquitaine,24,Dordogne,B,Industries extractives,2021-03-05
Prêts garantis par l'Etat,344.00,98528134.00,75,Nouvelle-Aquitaine,24,Dordogne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,3.00,156000.00,75,Nouvelle-Aquitaine,24,Dordogne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-05
