dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,443.00,84506948.00,52,Pays de la Loire,49,Maine-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,202.00,42696356.00,52,Pays de la Loire,49,Maine-et-Loire,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,129.00,12240768.00,52,Pays de la Loire,49,Maine-et-Loire,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,391.00,25487351.00,52,Pays de la Loire,49,Maine-et-Loire,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,150.00,17641815.00,52,Pays de la Loire,49,Maine-et-Loire,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,396.00,10595381.00,52,Pays de la Loire,49,Maine-et-Loire,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,310650.00,52,Pays de la Loire,49,Maine-et-Loire,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,93.00,11611480.00,52,Pays de la Loire,53,Mayenne,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,219.00,92731723.00,52,Pays de la Loire,53,Mayenne,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,5.00,190000.00,52,Pays de la Loire,53,Mayenne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,314.00,40485595.00,52,Pays de la Loire,53,Mayenne,F,Construction,2021-05-07
Prêts garantis par l'Etat,487.00,71991674.00,52,Pays de la Loire,53,Mayenne,G,Commerce,2021-05-07
Prêts garantis par l'Etat,37.00,9715300.00,52,Pays de la Loire,53,Mayenne,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,265.00,19063133.00,52,Pays de la Loire,53,Mayenne,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,30.00,5033713.00,52,Pays de la Loire,53,Mayenne,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,35.00,101149700.00,52,Pays de la Loire,53,Mayenne,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,25.00,1220500.00,52,Pays de la Loire,53,Mayenne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,124.00,50266057.00,52,Pays de la Loire,53,Mayenne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,61.00,8414524.00,52,Pays de la Loire,53,Mayenne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,57.00,2813760.00,52,Pays de la Loire,53,Mayenne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,117.00,6130160.00,52,Pays de la Loire,53,Mayenne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,68.00,4206571.00,52,Pays de la Loire,53,Mayenne,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,164.00,5979441.00,52,Pays de la Loire,53,Mayenne,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,82.00,5941132.00,52,Pays de la Loire,72,Sarthe,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,336.00,108822497.00,52,Pays de la Loire,72,Sarthe,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,450.00,42855082.00,52,Pays de la Loire,72,Sarthe,F,Construction,2021-05-07
Prêts garantis par l'Etat,764.00,133567325.00,52,Pays de la Loire,72,Sarthe,G,Commerce,2021-05-07
Prêts garantis par l'Etat,55.00,8737000.00,52,Pays de la Loire,72,Sarthe,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,525.00,31646668.00,52,Pays de la Loire,72,Sarthe,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,44.00,7493390.00,52,Pays de la Loire,72,Sarthe,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,62.00,34415904.00,52,Pays de la Loire,72,Sarthe,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,45.00,2785291.00,52,Pays de la Loire,72,Sarthe,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,215.00,25615367.00,52,Pays de la Loire,72,Sarthe,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,95.00,11138350.00,52,Pays de la Loire,72,Sarthe,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,73.00,9183977.00,52,Pays de la Loire,72,Sarthe,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,262.00,39537120.00,52,Pays de la Loire,72,Sarthe,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,87.00,22095159.00,52,Pays de la Loire,72,Sarthe,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,273.00,7049073.00,52,Pays de la Loire,72,Sarthe,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,9.00,1530088.00,52,Pays de la Loire,72,Sarthe,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,310.00,16085985.00,52,Pays de la Loire,85,Vendée,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,6.00,2209000.00,52,Pays de la Loire,85,Vendée,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,558.00,413284908.00,52,Pays de la Loire,85,Vendée,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,17.00,3315000.00,52,Pays de la Loire,85,Vendée,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,864.00,100075335.00,52,Pays de la Loire,85,Vendée,F,Construction,2021-05-07
Prêts garantis par l'Etat,1296.00,202958237.00,52,Pays de la Loire,85,Vendée,G,Commerce,2021-05-07
Prêts garantis par l'Etat,102.00,13450910.00,52,Pays de la Loire,85,Vendée,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,966.00,75534457.00,52,Pays de la Loire,85,Vendée,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,62.00,12519800.00,52,Pays de la Loire,85,Vendée,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,71.00,144386286.00,52,Pays de la Loire,85,Vendée,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,109.00,8456420.00,52,Pays de la Loire,85,Vendée,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,300.00,186355943.00,52,Pays de la Loire,85,Vendée,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,198.00,27701087.00,52,Pays de la Loire,85,Vendée,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,91.00,6608200.00,52,Pays de la Loire,85,Vendée,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,344.00,16466028.00,52,Pays de la Loire,85,Vendée,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,137.00,31812692.00,52,Pays de la Loire,85,Vendée,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,365.00,13148241.00,52,Pays de la Loire,85,Vendée,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,7.00,203000.00,52,Pays de la Loire,85,Vendée,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,130.00,8786952.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,3.00,535300.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,163.00,76656066.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,5.00,1026900.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,282.00,33827420.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,F,Construction,2021-05-07
Prêts garantis par l'Etat,513.00,48820754.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,G,Commerce,2021-05-07
Prêts garantis par l'Etat,42.00,4980974.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,501.00,26794123.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,15.00,899532.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,21.00,21931000.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,31.00,1575875.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,96.00,6234507.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,55.00,163094400.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,38.00,1536044.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,125.00,7924125.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,42.00,2231901.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,116.00,2813620.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,110000.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,81.00,6267785.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,994.00,205249687.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,21.00,4785000.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,2560.00,242723630.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,F,Construction,2021-05-07
Prêts garantis par l'Etat,4169.00,736356591.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,G,Commerce,2021-05-07
Prêts garantis par l'Etat,909.00,124944292.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,3346.00,433000665.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,411.00,75820231.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,379.00,141354681.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,927.00,69852264.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,1784.00,294991243.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,1009.00,125755177.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,366.00,21379608.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,1579.00,100750649.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,377.00,82821711.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,1119.00,45650706.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,8.00,175100.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,406.00,42176614.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,1504.00,360510694.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,9.00,1519800.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,44.00,10669000.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,3042.00,552523860.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,F,Construction,2021-05-07
Prêts garantis par l'Etat,5593.00,1035515900.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,G,Commerce,2021-05-07
Prêts garantis par l'Etat,886.00,1357097256.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,3346.00,463424806.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,593.00,120076315.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,461.00,314466503.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,676.00,56423638.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,2892.00,543458165.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,1003.00,211134928.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,493.00,40109585.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,2336.00,174161241.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,532.00,84345961.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,1420.00,52910680.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,14.00,2118000.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,61.00,3214989.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,127.00,13656070.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,7.00,4393200.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,4.00,434000.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,260.00,36200915.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,F,Construction,2021-05-07
Prêts garantis par l'Etat,516.00,60568015.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,G,Commerce,2021-05-07
Prêts garantis par l'Etat,57.00,18949173.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,510.00,28774992.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,20.00,1704000.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,28.00,3737995.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,40.00,2767450.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,106.00,16301261.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,78.00,7602451.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,42.00,2481150.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,140.00,9029705.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,47.00,2685952.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,107.00,3628015.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,268000.00,93,Provence-Alpes-Côte d'Azur,05,Hautes-Alpes,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,428.00,35153453.00,93,Provence-Alpes-Côte d'Azur,83,Var,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,945.00,128692714.00,93,Provence-Alpes-Côte d'Azur,83,Var,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,35.00,8650800.00,93,Provence-Alpes-Côte d'Azur,83,Var,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,2354.00,219728064.00,93,Provence-Alpes-Côte d'Azur,83,Var,F,Construction,2021-05-07
Prêts garantis par l'Etat,3751.00,511886683.00,93,Provence-Alpes-Côte d'Azur,83,Var,G,Commerce,2021-05-07
Prêts garantis par l'Etat,371.00,38654696.00,93,Provence-Alpes-Côte d'Azur,83,Var,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,2650.00,249461053.00,93,Provence-Alpes-Côte d'Azur,83,Var,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,146.00,13364862.00,93,Provence-Alpes-Côte d'Azur,83,Var,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,223.00,88413127.00,93,Provence-Alpes-Côte d'Azur,83,Var,K,Activités financières et d'assurance,2021-05-07
